Time,data
1464818284.0793593,1.0915100574493408e-06
1464818284.0923686,-0.04363209754228592
1464818284.1064684,1.0915100574493408e-06
1464818284.1195176,0.008727779611945152
1464818284.132595,-0.05235878378152847
1464818284.1464612,0.008727779611945152
1464818284.1594882,1.0915100574493408e-06
1464818284.1747735,0.008727779611945152
1464818284.1866033,1.0915100574493408e-06
1464818284.1995697,0.008727779611945152
1464818284.2125366,1.0915100574493408e-06
1464818284.2265537,0.008727779611945152
1464818284.2396116,1.0915100574493408e-06
1464818284.2547417,0.008727779611945152
1464818284.266637,1.0915100574493408e-06
1464818284.2794688,0.008727779611945152
1464818284.2926455,1.0915100574493408e-06
1464818284.306625,0.008727779611945152
1464818284.3206573,1.0915100574493408e-06
1464818284.3335705,0.008727779611945152
1464818284.3464909,1.0915100574493408e-06
1464818284.358665,0.008727779611945152
1464818284.373473,1.0915100574493408e-06
1464818284.3865106,0.008727779611945152
1464818284.4014287,1.0915100574493408e-06
1464818284.4125519,0.008727779611945152
1464818284.426538,1.0915100574493408e-06
1464818284.4405093,0.008727779611945152
1464818284.45268,1.0915100574493408e-06
1464818284.466555,0.008727779611945152
1464818284.4805284,1.0915100574493408e-06
1464818284.4935002,0.008727779611945152
1464818284.506517,1.0915100574493408e-06
1464818284.5205815,0.008727779611945152
1464818284.53344,1.0915100574493408e-06
1464818284.545533,0.008727779611945152
1464818284.560472,1.0915100574493408e-06
1464818284.5737262,0.008727779611945152
1464818284.586369,1.0915100574493408e-06
1464818284.6013534,0.008727779611945152
1464818284.6134346,-0.05235878378152847
1464818284.6254702,-0.02617880515754223
1464818284.6403236,1.0915100574493408e-06
1464818284.6523328,0.008727779611945152
1464818284.6665022,-0.05235878378152847
1464818284.680364,-0.008725512772798538
1464818284.6924362,1.0915100574493408e-06
1464818284.706374,0.008727779611945152
1464818284.7203615,-0.05235878378152847
1464818284.7334383,0.008727779611945152
1464818284.7473183,1.0915100574493408e-06
1464818284.760345,0.008727779611945152
1464818284.77336,1.0915100574493408e-06
1464818284.7872689,0.008727779611945152
1464818284.7994587,1.0915100574493408e-06
1464818284.8134863,0.008727779611945152
1464818284.8274918,1.0915100574493408e-06
1464818284.8403976,0.008727779611945152
1464818284.8534164,1.0915100574493408e-06
1464818284.8674567,0.008727779611945152
1464818284.8805993,1.0915100574493408e-06
1464818284.8934147,0.008727779611945152
1464818284.9076028,1.0915100574493408e-06
1464818284.9204643,0.008727779611945152
1464818284.9333513,-0.06981207430362701
1464818284.947507,0.008727779611945152
1464818284.9594653,1.0915100574493408e-06
1464818284.9736917,0.008727779611945152
1464818284.9877274,1.0915100574493408e-06
1464818285.000404,0.008727779611945152
1464818285.0125933,1.0915100574493408e-06
1464818285.0276697,0.008727779611945152
1464818285.040374,-0.03490549325942993
1464818285.0525613,0.008727779611945152
1464818285.0663877,-0.03490549325942993
1464818285.0804558,-0.02617880515754223
1464818285.0934281,-0.03490549325942993
1464818285.1067312,-0.02617880515754223
1464818285.1204445,-0.01745220087468624
1464818285.1346624,-0.02617880515754223
1464818285.1520765,-0.03490549325942993
1464818285.1594257,-0.04363209754228592
1464818285.1733913,-0.01745220087468624
1464818285.1874917,-0.04363209754228592
1464818285.1995497,-0.01745220087468624
1464818285.213347,-0.04363209754228592
1464818285.2274013,-0.03490549325942993
1464818285.2393355,-0.02617880515754223
1464818285.2546034,-0.03490549325942993
1464818285.267402,-0.04363209754228592
1464818285.279418,-0.03490549325942993
1464818285.2934263,-0.04363209754228592
1464818285.3063002,-0.03490549325942993
1464818285.319301,-0.04363209754228592
1464818285.3333998,-0.03490549325942993
1464818285.3464348,0.008727779611945152
1464818285.3593745,-0.03490549325942993
1464818285.3744898,-0.04363209754228592
1464818285.3874888,-0.03490549325942993
1464818285.3995564,-0.02617880515754223
1464818285.414506,-0.03490549325942993
1464818285.4265902,-0.02617880515754223
1464818285.4414566,-0.01745220087468624
1464818285.4549181,0.008727779611945152
1464818285.4664962,-0.01745220087468624
1464818285.4817836,-0.02617880515754223
1464818285.49353,-0.01745220087468624
1464818285.506394,-0.04363209754228592
1464818285.5204618,-0.03490549325942993
1464818285.5333765,-0.04363209754228592
1464818285.5465264,-0.03490549325942993
1464818285.5605214,-0.02617880515754223
1464818285.5744944,-0.03490549325942993
1464818285.586364,-0.02617880515754223
1464818285.6004384,-0.03490549325942993
1464818285.6134374,-0.02617880515754223
1464818285.627663,-0.03490549325942993
1464818285.6393151,-0.02617880515754223
1464818285.6523077,-0.03490549325942993
1464818285.6674964,-0.04363209754228592
1464818285.6794014,-0.01745220087468624
1464818285.6932862,-0.04363209754228592
1464818285.7065222,-0.05235878378152847
1464818285.720384,-0.02617880515754223
1464818285.7332938,-0.03490549325942993
1464818285.747447,-0.02617880515754223
1464818285.759386,-0.03490549325942993
1464818285.7733707,-0.04363209754228592
1464818285.7866526,-0.03490549325942993
1464818285.8005252,-0.02617880515754223
1464818285.813509,-0.01745220087468624
1464818285.8275898,-0.02617880515754223
1464818285.840565,-0.05235878378152847
1464818285.8546922,-0.02617880515754223
1464818285.86763,-0.03490549325942993
1464818285.8806162,-0.04363209754228592
1464818285.895423,-0.05235878378152847
1464818285.9074206,-0.04363209754228592
1464818285.9204834,-0.03490549325942993
1464818285.9345407,-0.02617880515754223
1464818285.9476206,-0.03490549325942993
1464818285.9614391,-0.02617880515754223
1464818285.974689,-0.05235878378152847
1464818285.9875526,-0.02617880515754223
1464818286.0008106,-0.01745220087468624
1464818286.0147636,-0.02617880515754223
1464818286.0276396,-0.03490549325942993
1464818286.0407848,-0.02617880515754223
1464818286.054819,-0.03490549325942993
1464818286.0669262,-0.02617880515754223
1464818286.080602,-0.01745220087468624
1464818286.0947063,-0.02617880515754223
1464818286.106648,-0.01745220087468624
1464818286.1204636,-0.02617880515754223
1464818286.1344767,-0.01745220087468624
1464818286.1465745,-0.02617880515754223
1464818286.1608875,-0.03490549325942993
1464818286.1746638,-0.02617880515754223
1464818286.1876712,-0.05235878378152847
1464818286.2005844,-0.06108538806438446
1464818286.214525,-0.03490549325942993
1464818286.2276063,-0.02617880515754223
1464818286.2417645,-0.03490549325942993
1464818286.254521,-0.06108538806438446
1464818286.2690387,-0.01745220087468624
1464818286.280899,-0.02617880515754223
1464818286.2946389,-0.03490549325942993
1464818286.3075373,-0.02617880515754223
1464818286.320685,-0.03490549325942993
1464818286.3345826,-0.02617880515754223
1464818286.3474908,-0.03490549325942993
1464818286.3615203,-0.02617880515754223
1464818286.3738518,-0.01745220087468624
1464818286.3877666,-0.02617880515754223
1464818286.4015245,-0.01745220087468624
1464818286.4144905,-0.02617880515754223
1464818286.4277174,-0.01745220087468624
1464818286.441626,-0.02617880515754223
1464818286.4533975,-0.03490549325942993
1464818286.4673824,-0.02617880515754223
1464818286.4813867,-0.03490549325942993
1464818286.4934916,-0.02617880515754223
1464818286.506325,-0.05235878378152847
1464818286.5205033,-0.02617880515754223
1464818286.53452,-0.03490549325942993
1464818286.5466406,-0.02617880515754223
1464818286.560536,-0.01745220087468624
1464818286.5745041,-0.04363209754228592
1464818286.5885346,-0.01745220087468624
1464818286.6004121,-0.02617880515754223
1464818286.614524,-0.01745220087468624
1464818286.6284015,-0.06108538806438446
1464818286.6407104,-0.05235878378152847
1464818286.654406,-0.04363209754228592
1464818286.66756,-0.03490549325942993
1464818286.6804762,-0.06108538806438446
1464818286.6942897,-0.03490549325942993
1464818286.7082582,-0.04363209754228592
1464818286.7212172,-0.03490549325942993
1464818286.7344775,-0.02617880515754223
1464818286.7482924,-0.03490549325942993
1464818286.7612755,-0.06108538806438446
1464818286.7733114,-0.03490549325942993
1464818286.7872906,-0.02617880515754223
1464818286.8012142,-0.03490549325942993
1464818286.814299,-0.02617880515754223
1464818286.8273299,-0.03490549325942993
1464818286.8412914,-0.06108538806438446
1464818286.854671,-0.05235878378152847
1464818286.8682635,-0.02617880515754223
1464818286.881219,-0.03490549325942993
1464818286.893286,-0.02617880515754223
1464818286.9072626,-0.05235878378152847
1464818286.921204,-0.02617880515754223
1464818286.9332538,-0.01745220087468624
1464818286.94734,-0.04363209754228592
1464818286.9613204,-0.01745220087468624
1464818286.974578,-0.02617880515754223
1464818286.9872737,-0.05235878378152847
1464818287.0005167,-0.04363209754228592
1464818287.0142736,-0.01745220087468624
1464818287.028225,-0.04363209754228592
1464818287.0403194,-0.01745220087468624
1464818287.0544136,-0.02617880515754223
1464818287.068227,-0.03490549325942993
1464818287.0802395,-0.06108538806438446
1464818287.0942109,-0.05235878378152847
1464818287.1072276,-0.04363209754228592
1464818287.1213288,-0.03490549325942993
1464818287.134253,-0.02617880515754223
1464818287.1473396,-0.01745220087468624
1464818287.1612902,-0.02617880515754223
1464818287.1742275,-0.05235878378152847
1464818287.1873255,-0.078538678586483
1464818287.2012293,-0.03490549325942993
1464818287.2143683,-0.04363209754228592
1464818287.22725,-0.03490549325942993
1464818287.2412376,-0.02617880515754223
1464818287.2542562,-0.06981207430362701
1464818287.267297,-0.06108538806438446
1464818287.280185,-0.03490549325942993
1464818287.295221,-0.04363209754228592
1464818287.3079648,-0.03490549325942993
1464818287.321656,-0.04363209754228592
1464818287.3344808,-0.03490549325942993
1464818287.3474627,-0.06108538806438446
1464818287.3615482,-0.01745220087468624
1464818287.3747845,-0.02617880515754223
1464818287.3874693,-0.01745220087468624
1464818287.4004686,-0.02617880515754223
1464818287.4145126,-0.03490549325942993
1464818287.427635,-0.02617880515754223
1464818287.441826,-0.03490549325942993
1464818287.4544628,-0.06108538806438446
1464818287.4675145,-0.03490549325942993
1464818287.4824867,-0.02617880515754223
1464818287.4946969,-0.03490549325942993
1464818287.5074153,-0.06108538806438446
1464818287.5215719,-0.03490549325942993
1464818287.5345292,-0.02617880515754223
1464818287.547213,-0.06981207430362701
1464818287.5612907,-0.02617880515754223
1464818287.5752716,-0.05235878378152847
1464818287.587383,-0.02617880515754223
1464818287.6012123,-0.06981207430362701
1464818287.614803,-0.02617880515754223
1464818287.6274936,-0.03490549325942993
1464818287.6417575,-0.02617880515754223
1464818287.655389,-0.03490549325942993
1464818287.667555,-0.02617880515754223
1464818287.6805255,-0.03490549325942993
1464818287.6943731,-0.02617880515754223
1464818287.707599,-0.03490549325942993
1464818287.7216237,-0.02617880515754223
1464818287.7355309,-0.06981207430362701
1464818287.7477505,-0.078538678586483
1464818287.761526,-0.05235878378152847
1464818287.7746108,-0.06108538806438446
1464818287.7865858,-0.05235878378152847
1464818287.8017712,-0.02617880515754223
1464818287.815512,-0.06981207430362701
1464818287.8276665,-0.02617880515754223
1464818287.8416896,-0.06981207430362701
1464818287.8537295,-0.02617880515754223
1464818287.868834,-0.05235878378152847
1464818287.8818073,-0.02617880515754223
1464818287.8947504,-0.06981207430362701
1464818287.908643,-0.02617880515754223
1464818287.9217575,-0.06981207430362701
1464818287.9345877,-0.02617880515754223
1464818287.9478364,-0.06981207430362701
1464818287.961753,-0.02617880515754223
1464818287.9746325,-0.06981207430362701
1464818287.9900343,-0.02617880515754223
1464818288.0015905,-0.06981207430362701
1464818288.0146198,-0.02617880515754223
1464818288.0276587,-0.06981207430362701
1464818288.0418124,-0.02617880515754223
1464818288.055812,-0.06981207430362701
1464818288.0688984,-0.02617880515754223
1464818288.0816345,-0.06981207430362701
1464818288.094641,-0.06108538806438446
1464818288.1086612,-0.06981207430362701
1464818288.121699,-0.02617880515754223
1464818288.133995,-0.06981207430362701
1464818288.1484807,-0.02617880515754223
1464818288.1634595,-0.06981207430362701
1464818288.1745133,-0.06108538806438446
1464818288.1883638,-0.06981207430362701
1464818288.2013474,-0.06108538806438446
1464818288.2172961,-0.06981207430362701
1464818288.2272835,-0.06108538806438446
1464818288.2412288,-0.06981207430362701
1464818288.2543116,-0.06108538806438446
1464818288.2682889,-0.05235878378152847
1464818288.2807906,-0.06108538806438446
1464818288.295288,-0.05235878378152847
1464818288.308215,-0.06108538806438446
1464818288.321243,-0.05235878378152847
1464818288.3333833,-0.04363209754228592
1464818288.348304,-0.06981207430362701
1464818288.3603663,-0.02617880515754223
1464818288.3752887,-0.06981207430362701
1464818288.3882825,-0.078538678586483
1464818288.4012885,-0.06981207430362701
1464818288.4152703,-0.04363209754228592
1464818288.427548,-0.03490549325942993
1464818288.4413695,-0.04363209754228592
1464818288.455346,-0.03490549325942993
1464818288.4678183,-0.02617880515754223
1464818288.4814534,-0.03490549325942993
1464818288.4955063,-0.06108538806438446
1464818288.5083966,-0.03490549325942993
1464818288.5214672,-0.02617880515754223
1464818288.5345302,-0.03490549325942993
1464818288.547446,-0.02617880515754223
1464818288.5616953,-0.05235878378152847
1464818288.57448,-0.02617880515754223
1464818288.5885963,-0.05235878378152847
1464818288.6007218,-0.02617880515754223
1464818288.616273,-0.05235878378152847
1464818288.6279323,-0.02617880515754223
1464818288.6426218,-0.05235878378152847
1464818288.6542528,-0.04363209754228592
1464818288.6687484,-0.05235878378152847
1464818288.6814113,-0.02617880515754223
1464818288.6944788,-0.06981207430362701
1464818288.708369,-0.02617880515754223
1464818288.7226567,-0.03490549325942993
1464818288.7351923,-0.078538678586483
1464818288.7473195,-0.06981207430362701
1464818288.7625546,-0.06108538806438446
1464818288.77524,-0.05235878378152847
1464818288.7884426,-0.06108538806438446
1464818288.8022304,-0.06981207430362701
1464818288.814217,-0.06108538806438446
1464818288.8281958,-0.06981207430362701
1464818288.8422263,-0.078538678586483
1464818288.8551927,-0.03490549325942993
1464818288.868263,-0.02617880515754223
1464818288.8814144,-0.03490549325942993
1464818288.8952544,-0.02617880515754223
1464818288.9082966,-0.03490549325942993
1464818288.92314,-0.02617880515754223
1464818288.9344714,-0.06981207430362701
1464818288.948582,-0.02617880515754223
1464818288.9614627,-0.03490549325942993
1464818288.9754174,-0.04363209754228592
1464818288.9884953,-0.03490549325942993
1464818289.0024931,-0.02617880515754223
1464818289.0144925,-0.05235878378152847
1464818289.0284128,-0.04363209754228592
1464818289.0424185,-0.03490549325942993
1464818289.0552206,-0.04363209754228592
1464818289.0696332,-0.03490549325942993
1464818289.081379,-0.04363209754228592
1464818289.0944393,-0.05235878378152847
1464818289.1073632,-0.02617880515754223
1464818289.1214018,-0.05235878378152847
1464818289.1343603,-0.04363209754228592
1464818289.1492488,-0.06981207430362701
1464818289.162206,-0.02617880515754223
1464818289.1752841,-0.03490549325942993
1464818289.1882584,-0.02617880515754223
1464818289.2022922,-0.03490549325942993
1464818289.2142162,-0.04363209754228592
1464818289.228527,-0.03490549325942993
1464818289.2414832,-0.04363209754228592
1464818289.255832,-0.03490549325942993
1464818289.2694623,-0.06108538806438446
1464818289.281478,-0.05235878378152847
1464818289.294461,-0.04363209754228592
1464818289.3084927,-0.01745220087468624
1464818289.321412,-0.04363209754228592
1464818289.3344898,-0.06981207430362701
1464818289.3494723,-0.04363209754228592
1464818289.3617241,-0.05235878378152847
1464818289.3755224,-0.04363209754228592
1464818289.3882105,-0.03490549325942993
1464818289.402486,-0.06108538806438446
1464818289.4156344,-0.03490549325942993
1464818289.428488,-0.04363209754228592
1464818289.4414973,-0.05235878378152847
1464818289.4556036,-0.04363209754228592
1464818289.469452,-0.03490549325942993
1464818289.4816477,-0.04363209754228592
1464818289.4966412,-0.03490549325942993
1464818289.5083663,-0.04363209754228592
1464818289.5226226,-0.05235878378152847
1464818289.5355232,-0.04363209754228592
1464818289.5482519,-0.03490549325942993
1464818289.5616376,-0.04363209754228592
1464818289.5756655,-0.06981207430362701
1464818289.5892553,-0.06108538806438446
1464818289.6012456,-0.03490549325942993
1464818289.6144218,-0.04363209754228592
1464818289.6284242,-0.03490549325942993
1464818289.6403503,-0.04363209754228592
1464818289.6553109,-0.03490549325942993
1464818289.6683218,-0.04363209754228592
1464818289.682508,-0.05235878378152847
1464818289.6954823,-0.04363209754228592
1464818289.7083359,-0.03490549325942993
1464818289.7214065,-0.02617880515754223
1464818289.7355561,-0.03490549325942993
1464818289.747637,-0.04363209754228592
1464818289.7627552,-0.05235878378152847
1464818289.7755306,-0.04363209754228592
1464818289.7886379,-0.05235878378152847
1464818289.8025997,-0.02617880515754223
1464818289.815541,-0.03490549325942993
1464818289.8284788,-0.04363209754228592
1464818289.841546,-0.05235878378152847
1464818289.855476,-0.02617880515754223
1464818289.8686223,-0.06981207430362701
1464818289.882798,-0.04363209754228592
1464818289.8946095,-0.05235878378152847
1464818289.9084253,-0.04363209754228592
1464818289.9213119,-0.03490549325942993
1464818289.9351768,-0.04363209754228592
1464818289.9483645,-0.03490549325942993
1464818289.9623485,-0.04363209754228592
1464818289.9764552,-0.05235878378152847
1464818289.9884517,-0.04363209754228592
1464818290.0025098,-0.05235878378152847
1464818290.0153239,-0.04363209754228592
1464818290.0284193,-0.03490549325942993
1464818290.0433085,-0.04363209754228592
1464818290.0563443,-0.05235878378152847
1464818290.0683515,-0.02617880515754223
1464818290.0814567,-0.03490549325942993
1464818290.095347,-0.04363209754228592
1464818290.1103294,-0.03490549325942993
1464818290.1222947,-0.04363209754228592
1464818290.1353123,-0.03490549325942993
1464818290.1504374,-0.04363209754228592
1464818290.1634223,-0.03490549325942993
1464818290.1753733,-0.04363209754228592
1464818290.1893756,-0.05235878378152847
1464818290.2023265,-0.04363209754228592
1464818290.2142577,-0.03490549325942993
1464818290.228429,-0.02617880515754223
1464818290.2422922,-0.05235878378152847
