Time,data
1464818279.104846,13.319999694824219
1464818279.1177194,13.329999923706055
1464818279.1320848,13.34000015258789
1464818279.1494064,13.329999923706055
1464818279.158404,13.34000015258789
1464818279.1714628,13.34000015258789
1464818279.1844068,13.34999942779541
1464818279.1984067,13.380000114440918
1464818279.2104416,13.369999885559082
1464818279.2244458,13.380000114440918
1464818279.238484,13.389999389648438
1464818279.2504623,13.399999618530273
1464818279.2644808,13.380000114440918
1464818279.2784777,13.40999984741211
1464818279.2914693,13.40999984741211
1464818279.3044693,13.420000076293945
1464818279.3184996,13.420000076293945
1464818279.330397,13.4399995803833
1464818279.344486,13.449999809265137
1464818279.3584228,13.449999809265137
1464818279.370451,13.460000038146973
1464818279.384461,13.460000038146973
1464818279.3975537,13.479999542236328
1464818279.410408,13.469999313354492
1464818279.425469,13.479999542236328
1464818279.4374912,13.489999771118164
1464818279.450452,13.479999542236328
1464818279.4645667,13.5
1464818279.4776628,13.5
1464818279.4915621,13.50999927520752
1464818279.504572,13.50999927520752
1464818279.5175817,13.519999504089355
1464818279.5305784,13.519999504089355
1464818279.5445082,13.539999961853027
1464818279.5576572,13.539999961853027
1464818279.5715833,13.529999732971191
1464818279.5845203,13.559999465942383
1464818279.5985837,13.559999465942383
1464818279.61084,13.549999237060547
1464818279.6255224,13.579999923706055
1464818279.6375198,13.559999465942383
1464818279.6525621,13.59000015258789
1464818279.6645234,13.59999942779541
1464818279.6790805,13.59999942779541
1464818279.6914897,13.609999656677246
1464818279.704561,13.619999885559082
1464818279.7187994,13.630000114440918
1464818279.7325323,13.639999389648438
1464818279.7444825,13.639999389648438
1464818279.7586744,13.649999618530273
1464818279.7714765,13.649999618530273
1464818279.785538,13.670000076293945
1464818279.7975216,13.65999984741211
1464818279.8104994,13.670000076293945
1464818279.8246958,13.6899995803833
1464818279.8385422,13.699999809265137
1464818279.8514712,13.699999809265137
1464818279.8648665,13.699999809265137
1464818279.8785589,13.710000038146973
1464818279.8915756,13.710000038146973
1464818279.9057968,13.719999313354492
1464818279.9188154,13.729999542236328
1464818279.931658,13.75
1464818279.9445248,13.75
1464818279.9577417,13.75999927520752
1464818279.9708219,13.779999732971191
1464818279.9846804,13.75999927520752
1464818279.9989207,13.779999732971191
1464818280.011593,13.75999927520752
1464818280.0245345,13.799999237060547
1464818280.038944,13.799999237060547
1464818280.0516608,13.799999237060547
1464818280.0636861,13.779999732971191
1464818280.0784724,13.799999237060547
1464818280.0926175,13.799999237060547
1464818280.1045969,13.809999465942383
1464818280.1176658,13.819999694824219
1464818280.1315947,13.819999694824219
1464818280.1445577,13.819999694824219
1464818280.1575108,13.829999923706055
1464818280.1717165,13.84000015258789
1464818280.1838038,13.859999656677246
1464818280.198588,13.84999942779541
1464818280.2104878,13.84999942779541
1464818280.2245917,13.859999656677246
1464818280.238644,13.880000114440918
1464818280.250821,13.880000114440918
1464818280.2655396,13.899999618530273
1464818280.2778697,13.899999618530273
1464818280.2915797,13.929999351501465
1464818280.3037524,13.979999542236328
1464818280.3187742,14.479999542236328
1464818280.3315449,14.5
1464818280.345592,14.460000038146973
1464818280.3577456,14.479999542236328
1464818280.3715541,14.449999809265137
1464818280.3857083,14.469999313354492
1464818280.39857,14.519999504089355
1464818280.4105012,14.519999504089355
1464818280.4257364,14.539999961853027
1464818280.4385028,14.5
1464818280.4505725,14.50999927520752
1464818280.465633,14.479999542236328
1464818280.4785469,14.549999237060547
1464818280.4909189,14.420000076293945
1464818280.5054717,14.50999927520752
1464818280.5175946,14.460000038146973
1464818280.5315392,14.0
1464818280.5444918,13.960000038146973
1464818280.5585554,13.949999809265137
1464818280.5715058,13.960000038146973
1464818280.5866544,13.9399995803833
1464818280.598543,13.969999313354492
1464818280.612608,13.960000038146973
1464818280.6245153,13.979999542236328
1464818280.6386635,13.969999313354492
1464818280.6518903,13.979999542236328
1464818280.6655703,13.989999771118164
1464818280.6776788,13.979999542236328
1464818280.6925445,13.979999542236328
1464818280.7056952,13.979999542236328
1464818280.7196283,13.989999771118164
1464818280.7325575,14.0
1464818280.7455246,13.989999771118164
1464818280.7585728,13.989999771118164
1464818280.7716382,13.989999771118164
1464818280.7855716,13.989999771118164
1464818280.7986667,13.989999771118164
1464818280.8116338,14.0
1464818280.8255372,13.989999771118164
1464818280.8388314,14.0
1464818280.8526387,13.979999542236328
1464818280.8646443,14.00999927520752
1464818280.8788917,14.019999504089355
1464818280.892532,14.00999927520752
1464818280.9059253,14.00999927520752
1464818280.9199643,14.019999504089355
1464818280.932581,14.019999504089355
1464818280.944572,14.019999504089355
1464818280.9595146,14.00999927520752
1464818280.9734514,14.019999504089355
1464818280.9854348,14.029999732971191
1464818280.9985185,14.019999504089355
1464818281.0124557,14.049999237060547
1464818281.025497,14.019999504089355
1464818281.0394824,14.049999237060547
1464818281.0525632,14.039999961853027
1464818281.0646448,14.039999961853027
1464818281.0798173,14.059999465942383
1464818281.0915163,14.059999465942383
1464818281.105544,14.049999237060547
1464818281.1194768,14.049999237060547
1464818281.132572,14.059999465942383
1464818281.1465158,14.059999465942383
1464818281.15863,14.059999465942383
1464818281.171482,14.069999694824219
1464818281.1853924,14.069999694824219
1464818281.1996794,14.069999694824219
1464818281.2125766,14.069999694824219
1464818281.2254438,14.079999923706055
1464818281.2385304,14.069999694824219
1464818281.2525826,14.079999923706055
1464818281.2655663,14.069999694824219
1464818281.278504,14.09999942779541
1464818281.2924864,14.09000015258789
1464818281.3064868,14.079999923706055
1464818281.319702,14.09000015258789
1464818281.3315234,14.09000015258789
1464818281.3455906,14.09999942779541
1464818281.359675,14.109999656677246
1464818281.3715248,14.09999942779541
1464818281.3865087,14.119999885559082
1464818281.3994057,14.109999656677246
1464818281.4115255,14.109999656677246
1464818281.4266062,14.119999885559082
1464818281.4395437,14.109999656677246
1464818281.45159,14.109999656677246
1464818281.4655185,14.109999656677246
1464818281.4793966,14.109999656677246
1464818281.4947188,14.109999656677246
1464818281.5071342,14.109999656677246
1464818281.5195901,14.119999885559082
1464818281.5315707,14.139999389648438
1464818281.5454805,14.130000114440918
1464818281.5599334,14.119999885559082
1464818281.571992,14.139999389648438
1464818281.5858605,14.139999389648438
1464818281.5979855,14.139999389648438
1464818281.611958,14.149999618530273
1464818281.6248195,14.149999618530273
1464818281.6389337,14.149999618530273
1464818281.6529343,14.170000076293945
1464818281.6659112,14.15999984741211
1464818281.6781216,14.149999618530273
1464818281.692924,14.15999984741211
1464818281.7058825,14.199999809265137
1464818281.7179127,14.149999618530273
1464818281.7332082,14.170000076293945
1464818281.7458599,14.15999984741211
1464818281.7588496,14.170000076293945
1464818281.772846,14.179999351501465
1464818281.7858098,14.179999351501465
1464818281.797936,14.179999351501465
1464818281.8128104,14.170000076293945
1464818281.8258667,14.179999351501465
1464818281.838865,14.179999351501465
1464818281.8541467,14.179999351501465
1464818281.866015,14.179999351501465
1464818281.8790157,14.1899995803833
1464818281.8931253,14.199999809265137
1464818281.9058871,14.1899995803833
1464818281.918938,14.1899995803833
1464818281.9329243,14.170000076293945
1464818281.9451258,14.179999351501465
1464818281.9589407,14.179999351501465
1464818281.9722056,14.170000076293945
1464818281.9859154,14.179999351501465
1464818281.9989986,14.199999809265137
1464818282.0128903,14.1899995803833
1464818282.0259771,14.1899995803833
1464818282.0390131,14.179999351501465
1464818282.052966,14.1899995803833
1464818282.0661066,14.1899995803833
1464818282.0799012,14.1899995803833
1464818282.091992,14.1899995803833
1464818282.1070552,14.170000076293945
1464818282.119069,14.170000076293945
1464818282.1319835,14.170000076293945
1464818282.1457033,14.15999984741211
1464818282.1588688,14.170000076293945
1464818282.174446,14.149999618530273
1464818282.185521,14.170000076293945
1464818282.1983664,14.15999984741211
1464818282.2125096,14.149999618530273
1464818282.225514,14.130000114440918
1464818282.23836,14.149999618530273
1464818282.2524211,14.139999389648438
1464818282.2655375,14.139999389648438
1464818282.278574,14.139999389648438
1464818282.292422,14.139999389648438
1464818282.3058176,14.130000114440918
1464818282.318374,14.119999885559082
1464818282.3325408,14.119999885559082
1464818282.3455355,14.109999656677246
1464818282.3594968,14.119999885559082
1464818282.3724403,14.109999656677246
1464818282.3856475,14.09000015258789
1464818282.399556,14.09000015258789
1464818282.4124486,14.09999942779541
1464818282.4256613,14.079999923706055
1464818282.4393597,14.069999694824219
1464818282.451691,14.059999465942383
1464818282.4654834,14.059999465942383
1464818282.4795814,14.029999732971191
1464818282.4924908,14.049999237060547
1464818282.5067506,14.019999504089355
1464818282.5183938,14.029999732971191
1464818282.53252,14.029999732971191
1464818282.5455,14.00999927520752
1464818282.5586348,13.989999771118164
1464818282.572476,13.979999542236328
1464818282.5864663,13.979999542236328
1464818282.5987015,13.979999542236328
1464818282.6124437,13.960000038146973
1464818282.626526,13.960000038146973
1464818282.6394405,13.9399995803833
1464818282.6523933,13.929999351501465
1464818282.666444,13.929999351501465
1464818282.6793823,13.90999984741211
1464818282.6924117,13.90999984741211
1464818282.7067072,13.889999389648438
1464818282.719462,13.889999389648438
1464818282.7325723,13.859999656677246
1464818282.7466905,13.859999656677246
1464818282.75857,13.84999942779541
1464818282.7736902,13.84000015258789
1464818282.7864008,13.819999694824219
1464818282.799505,13.809999465942383
1464818282.8123877,13.819999694824219
1464818282.826385,13.789999961853027
1464818282.8393724,13.779999732971191
1464818282.8515859,13.769999504089355
1464818282.8664489,13.75999927520752
1464818282.8786838,13.75
1464818282.8923512,13.719999313354492
1464818282.9055877,13.710000038146973
1464818282.9195826,13.710000038146973
1464818282.9323473,13.6899995803833
1464818282.946526,13.65999984741211
1464818282.9585278,13.65999984741211
1464818282.9723387,13.65999984741211
1464818282.9866347,13.639999389648438
1464818282.998424,13.630000114440918
1464818283.0133214,13.630000114440918
1464818283.025298,13.619999885559082
1464818283.0394635,13.59999942779541
1464818283.0537674,13.59000015258789
1464818283.0653877,13.579999923706055
1464818283.0796046,13.569999694824219
1464818283.0923884,13.549999237060547
1464818283.105455,13.549999237060547
1464818283.1194386,13.519999504089355
1464818283.1335275,13.519999504089355
1464818283.146564,13.5
1464818283.1594782,13.5
1464818283.1724572,13.469999313354492
1464818283.1864965,13.469999313354492
1464818283.200354,13.4399995803833
1464818283.2125466,13.40999984741211
1464818283.2263803,13.389999389648438
1464818283.2394803,13.40999984741211
1464818283.252447,13.380000114440918
1464818283.2665622,13.34999942779541
1464818283.2804766,13.34999942779541
1464818283.29257,13.34999942779541
1464818283.3065708,13.329999923706055
1464818283.3212647,13.299999237060547
1464818283.3325076,13.289999961853027
1464818283.3454986,13.269999504089355
1464818283.3604755,13.25999927520752
1464818283.373422,13.25
1464818283.3862965,13.229999542236328
1464818283.400352,13.229999542236328
1464818283.4123397,13.1899995803833
1464818283.4263773,13.1899995803833
1464818283.4393551,13.170000076293945
1464818283.4523587,13.139999389648438
1464818283.4653409,13.130000114440918
1464818283.4792962,13.109999656677246
1464818283.4922893,13.059999465942383
1464818283.50548,13.069999694824219
1464818283.5193465,13.049999237060547
1464818283.5324433,13.019999504089355
1464818283.5454235,13.00999927520752
1464818283.559417,12.979999542236328
1464818283.5723367,12.979999542236328
1464818283.5854728,12.949999809265137
1464818283.5993135,12.929999351501465
1464818283.612384,12.899999618530273
1464818283.6263874,12.889999389648438
1464818283.6393995,12.869999885559082
1464818283.652292,12.84999942779541
1464818283.666277,12.819999694824219
1464818283.6794245,12.789999961853027
1464818283.6924393,12.779999732971191
1464818283.706408,12.75999927520752
1464818283.719338,12.729999542236328
1464818283.7325473,12.699999809265137
1464818283.7463164,12.6899995803833
1464818283.759398,12.649999618530273
1464818283.7723587,12.639999389648438
1464818283.786532,12.619999885559082
1464818283.8004692,12.59000015258789
1464818283.8124661,12.559999465942383
1464818283.8264148,12.529999732971191
1464818283.8394597,12.529999732971191
1464818283.8535254,12.489999771118164
1464818283.8664496,12.469999313354492
1464818283.8796554,12.429999351501465
1464818283.893524,12.420000076293945
1464818283.9078405,12.389999389648438
1464818283.919446,12.369999885559082
1464818283.9334948,12.34000015258789
1464818283.946524,12.319999694824219
1464818283.9583056,12.300000190734863
1464818283.9733505,12.25999927520752
1464818283.9864647,12.25
1464818283.9993918,12.199999809265137
1464818284.013389,12.1899995803833
1464818284.026482,12.149999618530273
1464818284.0394685,12.109999656677246
1464818284.0523248,12.09999942779541
1464818284.0665047,12.079999923706055
1464818284.0793524,12.059999465942383
1464818284.0923402,12.029999732971191
1464818284.1063886,11.989999771118164
1464818284.119453,11.969999313354492
1464818284.1325853,11.949999809265137
1464818284.1463726,11.899999618530273
1464818284.15948,11.859999656677246
1464818284.1746016,11.84999942779541
1464818284.186584,11.809999465942383
1464818284.1995459,11.789999961853027
1464818284.2124643,11.75
1464818284.2264864,11.729999542236328
1464818284.2395964,11.679999351501465
1464818284.2545204,11.65999984741211
1464818284.2666059,11.630000114440918
1464818284.2794602,11.59000015258789
1464818284.2926362,11.550000190734863
1464818284.3066154,11.539999961853027
1464818284.3204777,11.479999542236328
1464818284.3335693,11.460000038146973
1464818284.3464806,11.429999351501465
1464818284.358603,11.399999618530273
1464818284.373444,11.359999656677246
1464818284.3864396,11.329999923706055
1464818284.4013493,11.289999961853027
1464818284.4124916,11.269999504089355
1464818284.4263995,11.229999542236328
1464818284.440501,11.1899995803833
1464818284.4526262,11.15999984741211
1464818284.466469,11.139999389648438
1464818284.4805174,11.09000015258789
1464818284.4934707,11.059999465942383
1464818284.5065076,11.019999504089355
1464818284.5205069,10.979999542236328
1464818284.533398,10.949999809265137
1464818284.545388,10.90999984741211
1464818284.56046,10.859999656677246
1464818284.5737169,10.829999923706055
1464818284.5863702,10.789999961853027
1464818284.6012821,10.75
1464818284.613354,10.729999542236328
1464818284.6254272,10.6899995803833
1464818284.6402824,10.649999618530273
1464818284.6523278,10.609999656677246
1464818284.66649,10.579999923706055
1464818284.680315,10.539999961853027
1464818284.6923928,10.5
1464818284.7063193,10.460000038146973
1464818284.720314,10.429999351501465
1464818284.733438,10.380000114440918
1464818284.7472715,10.359999656677246
1464818284.7602997,10.309999465942383
1464818284.7733142,10.279999732971191
1464818284.7872636,10.229999542236328
1464818284.799399,10.1899995803833
1464818284.813407,10.149999618530273
1464818284.8274105,10.130000114440918
1464818284.8403883,10.069999694824219
1464818284.853348,10.050000190734863
1464818284.867449,9.989999771118164
1464818284.8805246,9.979999542236328
1464818284.89334,9.90999984741211
1464818284.9074588,9.880000114440918
1464818284.920407,9.829999923706055
1464818284.9333444,9.819999694824219
1464818284.9473457,9.739999771118164
1464818284.9594023,9.729999542236328
1464818284.9735317,9.65999984741211
1464818284.987672,9.649999618530273
1464818285.0003958,9.59000015258789
1464818285.012582,9.559999465942383
1464818285.0275896,9.510000228881836
1464818285.040311,9.479999542236328
1464818285.052425,9.4399995803833
1464818285.0663254,9.40999984741211
1464818285.0804334,9.359999656677246
1464818285.0934205,9.319999694824219
1464818285.1066391,9.279999732971191
1464818285.120383,9.229999542236328
1464818285.1346555,9.199999809265137
1464818285.1520379,9.15999984741211
1464818285.1594107,9.119999885559082
1464818285.1733549,9.069999694824219
1464818285.1873684,9.039999961853027
1464818285.1994352,8.989999771118164
1464818285.2133257,8.960000038146973
1464818285.2273948,8.920000076293945
1464818285.239325,8.869999885559082
1464818285.2544405,8.84999942779541
1464818285.267378,8.809999465942383
1464818285.2792969,8.769999504089355
1464818285.2934203,8.729999542236328
1464818285.3062935,8.699999809265137
1464818285.319294,8.65999984741211
1464818285.3333924,8.619999885559082
1464818285.3464262,8.579999923706055
1464818285.3593118,8.559999465942383
1464818285.3744795,8.519999504089355
1464818285.3874612,8.489999771118164
1464818285.3994093,8.4399995803833
1464818285.4144979,8.40999984741211
1464818285.4264348,8.369999885559082
1464818285.4414482,8.329999923706055
1464818285.454572,8.289999961853027
1464818285.4664867,8.260000228881836
1464818285.4816365,8.229999542236328
1464818285.4934309,8.1899995803833
1464818285.5063047,8.15999984741211
1464818285.520453,8.119999885559082
1464818285.5333698,8.09000015258789
1464818285.5464299,8.050000190734863
1464818285.5604148,8.019999504089355
1464818285.5744066,7.989999771118164
1464818285.586299,7.949999809265137
1464818285.6003757,7.919999599456787
1464818285.6133258,7.87999963760376
1464818285.627469,7.849999904632568
1464818285.639271,7.809999942779541
1464818285.6522593,7.789999961853027
1464818285.6674385,7.75
1464818285.6793964,7.71999979019165
1464818285.6932814,7.690000057220459
1464818285.7064416,7.649999618530273
1464818285.7203383,7.619999885559082
1464818285.733232,7.579999923706055
1464818285.747368,7.549999713897705
1464818285.7593184,7.519999980926514
1464818285.7733061,7.489999771118164
1464818285.7866035,7.449999809265137
1464818285.8005261,7.419999599456787
1464818285.8134623,7.389999866485596
1464818285.8275437,7.359999656677246
1464818285.8405042,7.329999923706055
1464818285.8546686,7.289999961853027
1464818285.8675668,7.259999752044678
1464818285.8805351,7.230000019073486
1464818285.8953915,7.199999809265137
1464818285.907319,7.159999847412109
1464818285.920424,7.12999963760376
1464818285.9345057,7.099999904632568
1464818285.947527,7.069999694824219
1464818285.9613295,7.039999961853027
1464818285.9746792,7.009999752044678
1464818285.9874673,6.980000019073486
1464818286.0007384,6.940000057220459
1464818286.0146744,6.920000076293945
1464818286.0276134,6.889999866485596
1464818286.040721,6.859999656677246
1464818286.054616,6.829999923706055
1464818286.0668497,6.799999713897705
1464818286.0805922,6.769999980926514
1464818286.0945497,6.739999771118164
1464818286.1065733,6.710000038146973
1464818286.1204062,6.690000057220459
1464818286.1344688,6.649999618530273
1464818286.1465166,6.62999963760376
1464818286.1608744,6.599999904632568
1464818286.1745968,6.569999694824219
1464818286.1875906,6.549999713897705
1464818286.2005744,6.519999980926514
1464818286.2145174,6.489999771118164
1464818286.2275376,6.460000038146973
1464818286.2415879,6.440000057220459
1464818286.254501,6.409999847412109
1464818286.2689636,6.37999963760376
1464818286.2808285,6.339999675750732
1464818286.2945445,6.319999694824219
1464818286.3074536,6.289999961853027
1464818286.320685,6.269999980926514
1464818286.3344312,6.230000019073486
1464818286.3474295,6.210000038146973
1464818286.3614573,6.179999828338623
1464818286.3738372,6.159999847412109
1464818286.387758,6.12999963760376
1464818286.4015176,6.109999656677246
1464818286.4144816,6.079999923706055
1464818286.4276567,6.059999942779541
1464818286.4416173,6.029999732971191
1464818286.4533904,6.009999752044678
1464818286.4673743,5.989999771118164
1464818286.4813132,5.96999979019165
1464818286.493424,5.940000057220459
1464818286.5063183,5.920000076293945
1464818286.5204992,5.889999866485596
1464818286.5345116,5.869999885559082
1464818286.546446,5.839999675750732
1464818286.560525,5.829999923706055
1464818286.5744085,5.809999942779541
1464818286.5883677,5.779999732971191
1464818286.6004026,5.759999752044678
1464818286.614517,5.739999771118164
1464818286.628392,5.71999979019165
1464818286.6405582,5.699999809265137
1464818286.6543975,5.679999828338623
1464818286.6675498,5.650000095367432
1464818286.6804135,5.639999866485596
1464818286.6944547,5.609999656677246
1464818286.7082522,5.589999675750732
1464818286.7215738,5.579999923706055
1464818286.7343931,5.549999713897705
1464818286.7484574,5.529999732971191
1464818286.7613492,5.519999980926514
1464818286.7734056,5.489999771118164
1464818286.7873666,5.46999979019165
1464818286.8014457,5.449999809265137
1464818286.8143764,5.429999828338623
1464818286.8274174,5.409999847412109
1464818286.841378,5.400000095367432
1464818286.855652,5.380000114440918
1464818286.8692112,5.349999904632568
1464818286.881465,5.339999675750732
1464818286.893515,5.309999942779541
1464818286.9078424,5.299999713897705
1464818286.9214704,5.279999732971191
1464818286.9334245,5.259999752044678
1464818286.9475634,5.25
1464818286.961438,5.230000019073486
1464818286.9747913,5.210000038146973
1464818286.9873743,5.199999809265137
1464818287.0008073,5.179999828338623
1464818287.0143678,5.159999847412109
1464818287.0284019,5.150000095367432
1464818287.0404596,5.130000114440918
1464818287.0543392,5.119999885559082
1464818287.068684,5.099999904632568
1464818287.0804157,5.089999675750732
1464818287.0944233,5.049999713897705
1464818287.1082177,5.039999961853027
1464818287.1216316,5.019999980926514
1464818287.1344278,5.0
1464818287.1476464,4.980000019073486
1464818287.1614861,4.96999979019165
1464818287.1744444,4.960000038146973
1464818287.1874008,4.949999809265137
1464818287.2014198,4.929999828338623
1464818287.214554,4.920000076293945
1464818287.227419,4.900000095367432
1464818287.2413762,4.880000114440918
1464818287.2545123,4.880000114440918
1464818287.2674499,4.869999885559082
1464818287.2803385,4.849999904632568
1464818287.2954383,4.839999675750732
1464818287.3076355,4.819999694824219
1464818287.3217583,4.799999713897705
1464818287.3344731,4.799999713897705
1464818287.3473806,4.789999961853027
1464818287.3614838,4.759999752044678
1464818287.3744428,4.75
1464818287.3874588,4.739999771118164
1464818287.4004588,4.730000019073486
1464818287.4143836,4.71999979019165
1464818287.4275956,4.710000038146973
1464818287.4418457,4.690000057220459
1464818287.4544492,4.690000057220459
1464818287.4675043,4.670000076293945
1464818287.482478,4.659999847412109
1464818287.4946902,4.639999866485596
1464818287.507326,4.639999866485596
1464818287.5214713,4.619999885559082
1464818287.534429,4.619999885559082
1464818287.547578,4.619999885559082
1464818287.5615234,4.599999904632568
1464818287.5754461,4.589999675750732
1464818287.5875106,4.569999694824219
1464818287.6014915,4.569999694824219
1464818287.6147933,4.559999942779541
1464818287.6274233,4.539999961853027
1464818287.6415973,4.529999732971191
1464818287.6553311,4.519999980926514
1464818287.6675434,4.509999752044678
1464818287.6804867,4.5
1464818287.6949458,4.489999771118164
1464818287.7075446,4.46999979019165
1464818287.7216136,4.46999979019165
1464818287.7355185,4.46999979019165
1464818287.7477229,4.460000038146973
1464818287.7615159,4.449999809265137
1464818287.7746024,4.440000057220459
1464818287.7865584,4.429999828338623
1464818287.8016913,4.400000095367432
1464818287.8156106,4.409999847412109
1464818287.827534,4.389999866485596
1464818287.8415966,4.400000095367432
1464818287.8537207,4.369999885559082
1464818287.8688302,4.380000114440918
1464818287.8816628,4.360000133514404
1464818287.8943992,4.360000133514404
1464818287.9086106,4.339999675750732
1464818287.9217288,4.349999904632568
1464818287.9345808,4.329999923706055
1464818287.9478083,4.329999923706055
1464818287.9615781,4.309999942779541
1464818287.9746234,4.309999942779541
1464818287.9900205,4.299999713897705
1464818288.0015829,4.309999942779541
1464818288.0145519,4.279999732971191
1464818288.027649,4.289999961853027
1464818288.0417836,4.269999980926514
1464818288.0557654,4.269999980926514
1464818288.0689003,4.25
1464818288.0815418,4.259999752044678
1464818288.09458,4.25
1464818288.1085775,4.25
1464818288.1215987,4.230000019073486
1464818288.133796,4.239999771118164
1464818288.1484218,4.21999979019165
1464818288.1634994,4.21999979019165
1464818288.1745071,4.21999979019165
1464818288.1885874,4.210000038146973
1464818288.201523,4.210000038146973
1464818288.2174332,4.199999809265137
1464818288.2274134,4.199999809265137
1464818288.2413275,4.190000057220459
1464818288.2544792,4.190000057220459
1464818288.2686546,4.190000057220459
1464818288.2809494,4.179999828338623
1464818288.2954278,4.190000057220459
1464818288.3083494,4.170000076293945
1464818288.3213775,4.179999828338623
1464818288.333525,4.179999828338623
1464818288.3483827,4.179999828338623
1464818288.3604615,4.170000076293945
1464818288.375445,4.170000076293945
1464818288.3884282,4.170000076293945
1464818288.4014847,4.170000076293945
1464818288.4153492,4.150000095367432
1464818288.4274576,4.150000095367432
1464818288.44136,4.150000095367432
1464818288.4553397,4.150000095367432
1464818288.4676757,4.139999866485596
1464818288.4813874,4.139999866485596
1464818288.4954329,4.139999866485596
1464818288.5083156,4.130000114440918
1464818288.5214624,4.130000114440918
1464818288.5343645,4.130000114440918
1464818288.5473917,4.130000114440918
1464818288.5615826,4.119999885559082
1464818288.5744128,4.130000114440918
1464818288.5885048,4.130000114440918
1464818288.6005807,4.119999885559082
1464818288.6158948,4.130000114440918
1464818288.6278615,4.119999885559082
1464818288.6425176,4.130000114440918
1464818288.654299,4.119999885559082
1464818288.6687374,4.119999885559082
1464818288.6814027,4.119999885559082
1464818288.6944704,4.130000114440918
1464818288.7083604,4.119999885559082
1464818288.722589,4.119999885559082
1464818288.7354076,4.130000114440918
1464818288.7473528,4.130000114440918
1464818288.762563,4.130000114440918
1464818288.7753377,4.110000133514404
1464818288.788457,4.119999885559082
1464818288.8024807,4.110000133514404
1464818288.814379,4.119999885559082
1464818288.828495,4.110000133514404
1464818288.842318,4.110000133514404
1464818288.855363,4.110000133514404
1464818288.8683474,4.099999904632568
1464818288.8813434,4.110000133514404
1464818288.8952994,4.110000133514404
1464818288.9077415,4.110000133514404
1464818288.9230232,4.110000133514404
1464818288.934464,4.119999885559082
1464818288.9484696,4.110000133514404
1464818288.9614007,4.110000133514404
1464818288.975345,4.110000133514404
1464818288.988485,4.110000133514404
1464818289.0024822,4.110000133514404
1464818289.0143876,4.110000133514404
1464818289.028349,4.110000133514404
1464818289.042389,4.110000133514404
1464818289.0552661,4.110000133514404
1464818289.0695834,4.110000133514404
1464818289.0812998,4.110000133514404
1464818289.094409,4.110000133514404
1464818289.1073544,4.110000133514404
1464818289.1213958,4.110000133514404
1464818289.1343534,4.099999904632568
1464818289.1494222,4.110000133514404
1464818289.1623251,4.110000133514404
1464818289.1753714,4.110000133514404
1464818289.1884847,4.110000133514404
1464818289.2024522,4.110000133514404
1464818289.2143009,4.099999904632568
1464818289.228436,4.110000133514404
1464818289.2414248,4.110000133514404
1464818289.2555866,4.110000133514404
1464818289.2694528,4.110000133514404
1464818289.2814171,4.110000133514404
1464818289.2944531,4.110000133514404
1464818289.308395,4.099999904632568
1464818289.321405,4.110000133514404
1464818289.3344176,4.110000133514404
1464818289.3494647,4.110000133514404
1464818289.3617156,4.110000133514404
1464818289.3755124,4.110000133514404
1464818289.3883073,4.110000133514404
1464818289.402477,4.110000133514404
1464818289.41555,4.110000133514404
1464818289.4284654,4.110000133514404
1464818289.4414895,4.110000133514404
1464818289.4556005,4.099999904632568
1464818289.4694412,4.110000133514404
1464818289.481639,4.099999904632568
1464818289.496632,4.110000133514404
1464818289.5083146,4.099999904632568
1464818289.5225883,4.110000133514404
1464818289.5355146,4.110000133514404
1464818289.5486019,4.110000133514404
1464818289.561403,4.110000133514404
1464818289.575552,4.119999885559082
1464818289.589663,4.110000133514404
1464818289.6014254,4.110000133514404
1464818289.6144145,4.110000133514404
1464818289.6284075,4.110000133514404
1464818289.640342,4.110000133514404
1464818289.6552875,4.110000133514404
1464818289.6683133,4.110000133514404
1464818289.6824994,4.110000133514404
1464818289.6954753,4.110000133514404
1464818289.7083302,4.110000133514404
1464818289.7213995,4.110000133514404
1464818289.7355485,4.110000133514404
1464818289.7476296,4.110000133514404
1464818289.7626636,4.110000133514404
1464818289.7755213,4.110000133514404
1464818289.7886293,4.110000133514404
1464818289.8024807,4.110000133514404
1464818289.8155327,4.110000133514404
1464818289.8284707,4.110000133514404
1464818289.8415377,4.110000133514404
1464818289.855424,4.110000133514404
1464818289.8685281,4.119999885559082
1464818289.882693,4.110000133514404
1464818289.8946013,4.110000133514404
1464818289.9084172,4.110000133514404
1464818289.9218388,4.110000133514404
1464818289.9354358,4.110000133514404
1464818289.9484477,4.110000133514404
1464818289.962565,4.110000133514404
1464818289.9764793,4.110000133514404
1464818289.9887578,4.110000133514404
1464818290.002524,4.110000133514404
1464818290.015381,4.110000133514404
1464818290.028488,4.110000133514404
1464818290.0434008,4.110000133514404
1464818290.0565493,4.110000133514404
1464818290.0684583,4.099999904632568
1464818290.0814655,4.110000133514404
1464818290.0954344,4.110000133514404
1464818290.1105492,4.110000133514404
1464818290.122416,4.110000133514404
1464818290.13546,4.110000133514404
1464818290.150499,4.110000133514404
1464818290.163613,4.110000133514404
1464818290.1754436,4.110000133514404
1464818290.189459,4.110000133514404
1464818290.2024965,4.110000133514404
1464818290.214418,4.110000133514404
1464818290.2284636,4.099999904632568
